gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
1320300490,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/3890bd02e-fff2-4e22-a61b-073778538ddf,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,43,-87.9672,,,,,,,10/22/1963 0:00,22,10,1963,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1065320,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:56,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320300419,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/3890acc8c-457d-4241-93a2-28672c9e256d,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,43,-87.9672,,,,,,,10/2/1963 0:00,2,10,1963,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1064482,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:56,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320295678,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/388d42567-1307-4d19-8122-aedde942b11e,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Ohio,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,39.4242,-84.1856,,,,,,,5/4/1973 0:00,4,5,1973,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1051846,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:56,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320293759,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/388bc7760-c962-41b1-9b10-9f738ffc54a3,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Ohio,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,39.4242,-84.1856,,,,,,,5/11/1969 0:00,11,5,1969,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1065845,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:55,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320291102,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/388a0f2ea-4467-4fdb-9f26-bcf312aa9dc3,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Ohio,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,39.4242,-84.1856,,,,,,,5/5/1973 0:00,5,5,1973,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1062846,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:56,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320285059,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/3885a19a0-6445-467c-9c65-37dbec079d02,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,42.67,-88.54,,,,,,,7/31/1964 0:00,31,7,1964,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1064242,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:55,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320281820,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/388366d05-92c2-4048-8c3f-709379d97f34,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,42.78,-87.76,,,,,,,5/29/1962 0:00,29,5,1962,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1064606,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:55,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320278695,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/38811877d-aaad-4c56-aa0e-af43ad36a72e,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,42.78,-87.76,,,,,,,5/14/1965 0:00,14,5,1965,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1043418,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:55,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320272316,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/387c924d0-9fcf-4181-9237-cbb1a47fef2e,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,42.78,-87.76,,,,,,,5/24/1965 0:00,24,5,1965,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1043296,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:56,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320266833,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/38789a495-c610-4922-b970-09ea1f6fe0d0,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,42.78,-87.76,,,,,,,9/17/1964 0:00,17,9,1964,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1065228,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:56,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320259549,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/38735b92a-5513-4196-911d-79ef957904e3,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,42.67,-88.54,,,,,,,8/7/1964 0:00,7,8,1964,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1064763,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:55,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320257943,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/38724ea4a-faa1-45f5-8a13-effee23cad57,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],West Virginia,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,39.6303,-80.0464,,,,,,,5/9/1970 0:00,9,5,1970,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1053668,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:56,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320257129,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/3871ced33-7d61-4ac8-9114-18592c2f0a3a,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,42.67,-88.54,,,,,,,7/31/1964 0:00,31,7,1964,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1043828,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:55,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320249564,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/386c59389-9ed9-4c2a-8277-653f93dd5cf9,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Ohio,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,39.4242,-84.1856,,,,,,,5/14/1972 0:00,14,5,1972,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1055675,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:56,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320242864,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/386792bee-13a8-4a56-8d36-8e589b206d74,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,42.78,-87.76,,,,,,,9/10/1964 0:00,10,9,1964,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1043651,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:56,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320242750,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/386779f49-415a-4f35-bcbc-03a3c00448d4,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,42.78,-87.76,,,,,,,8/9/1963 0:00,9,8,1963,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1065516,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:55,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320242126,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/38670b5a3-92e0-4a46-83ee-9359c90a8d84,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,42.78,-87.76,,,,,,,5/14/1965 0:00,14,5,1965,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1054168,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:56,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320240405,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/3865cce0c-3d9e-4f37-addb-941a53cbf8f6,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,43,-87.9672,,,,,,,10/8/1963 0:00,8,10,1963,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1064197,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:56,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320238406,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/386456160-0bca-40c8-b7a0-1486de4b625c,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,42.67,-88.54,,,,,,,7/31/1964 0:00,31,7,1964,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1043807,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:55,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320236129,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/3862c3e05-660f-48b3-b327-56d0d9e982fd,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Ohio,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,39.4242,-84.1856,,,,,,,4/22/1973 0:00,22,4,1973,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1062068,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:55,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320230768,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/385f07a7c-9069-479c-b14e-ede25da442cd,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,42.67,-88.54,,,,,,,7/31/1964 0:00,31,7,1964,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1064897,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:55,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320229360,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/385e0c7c2-2937-4bcc-aaff-4ac406ff2e70,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,43,-87.9672,,,,,,,10/8/1963 0:00,8,10,1963,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1064770,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:56,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320228857,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/385dae0bd-9e17-4ec5-8da3-46b61510b547,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,43,-87.9672,,,,,,,10/8/1963 0:00,8,10,1963,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1065439,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:56,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320227189,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/385c80f95-ce33-48ea-8621-0e70299bf1dd,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,42.78,-87.76,,,,,,,7/26/1963 0:00,26,7,1963,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1053850,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:56,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320226245,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/385bd91d4-75ff-432e-b4a5-52a4393eba9c,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Ohio,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,39.4242,-84.1856,,,,,,,5/11/1969 0:00,11,5,1969,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1044579,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:55,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320220353,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/38579f605-cc7c-45c0-a745-5aa4305ada04,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,42.67,-88.54,,,,,,,7/31/1964 0:00,31,7,1964,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1064570,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:55,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320216338,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/3854df448-6a5e-4e97-af26-1989893c2bff,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Ohio,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,39.4242,-84.1856,,,,,,,4/25/1971 0:00,25,4,1971,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1055462,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:56,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320198029,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/384801334-b677-439c-9af8-4547b0650bf2,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Ohio,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,39.4242,-84.1856,,,,,,,5/10/1969 0:00,10,5,1969,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1053530,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:56,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320196637,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/3846edcad-20af-419d-93a5-958f288fa1a2,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,42.67,-88.54,,,,,,,7/24/1964 0:00,24,7,1964,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1043416,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:55,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320193166,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/38447a796-e725-4721-ab67-0ac841bff4aa,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,42.67,-88.54,,,,,,,7/31/1964 0:00,31,7,1964,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1064542,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:56,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320187949,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/3840b9ac5-40ff-448f-807d-9fe8c2837de1,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Ohio,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,39.4242,-84.1856,,,,,,,4/25/1971 0:00,25,4,1971,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1043135,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:56,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320187465,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/38406a744-60e7-41ff-b035-79d6b0562046,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,42.78,-87.76,,,,,,,5/14/1965 0:00,14,5,1965,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1064531,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:56,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320187180,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/38402e8bb-66cb-461a-b357-f384e0e39fc7,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,42.67,-88.54,,,,,,,7/31/1964 0:00,31,7,1964,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1065231,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:56,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320187108,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/38402b4c7-62fc-47c4-9afc-1e06e9261510,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,42.78,-87.76,,,,,,,5/18/1965 0:00,18,5,1965,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1065031,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:56,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320183550,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/383daaed5-090b-49fc-abb1-92c8b488ec2d,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,42.78,-87.76,,,,,,,5/13/1965 0:00,13,5,1965,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1043549,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:55,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320182870,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/383d38f53-7133-49c3-85bf-aaa8403cbd72,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Ohio,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,39.4242,-84.1856,,,,,,,5/1/1970 0:00,1,5,1970,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1065332,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:55,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320180676,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/383ba50ca-e8cd-4f56-8369-1cca492f7893,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,42.67,-88.54,,,,,,,7/31/1964 0:00,31,7,1964,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1043447,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:56,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320175114,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/3837b119c-b181-45a7-a469-b5c46b376890,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Ohio,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,39.4242,-84.1856,,,,,,,5/15/1971 0:00,15,5,1971,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1043208,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:56,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320175002,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/3837aaa03-2fb8-4f04-975c-d4600acc35fa,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Wisconsin,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,42.67,-88.54,,,,,,,8/11/1963 0:00,11,8,1963,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1043825,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:56,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1320169232,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/383390b20-4a13-4702-867f-7cfac2d8969c,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus (Bombus) affinis,Cresson,US,[Not Stated],Ohio,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,39.4242,-84.1856,,,,,,,5/4/1973 0:00,4,5,1973,1340481,1340481,PRESERVED_SPECIMEN,USNM,Entomology,USNMENT1062703,,,,CC0_1_0,,L. Macior,,,6/25/2020 16:55,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
